volume,scale_factor,time,time_plus_1.2,cen,dmn,stage,cen_cumulative_hits,dmn_cumulative_hits,pda_outlier,ball_y_position,top_circle_y_position,bottom_circle_y_position
123,7.5,149.52663969999412,150.7266483000014,0.140067,-0.248743,feedback,1,0,False,0.07031357870404456,0.3333333333333333,-0.3333333333333333
124,7.5,150.68216359999496,151.8821670999925,0.900958,0.083688,feedback,1,0,False,0.08118737091683238,0.3333333333333333,-0.3333333333333333
125,7.5,151.92565669998294,153.12566010000882,0.300911,-0.546721,feedback,1,0,False,0.10640830350387244,0.3333333333333333,-0.3333333333333333
126,7.5,153.06911529999343,154.2691189999925,0.16325,-0.272502,feedback,1,0,False,0.13338364115660636,0.3333333333333333,-0.3333333333333333
127,7.5,154.3298542999837,155.52986299999174,0.368862,-0.059077,feedback,1,0,False,0.1451500253865232,0.3333333333333333,-0.3333333333333333
128,7.5,155.53313009999692,156.73313369999522,0.246207,-0.158036,feedback,1,0,False,0.15711813260019633,0.3333333333333333,-0.3333333333333333
129,7.5,156.6723681000003,157.87237179999937,0.240123,-0.147257,feedback,1,0,False,0.1684235372592173,0.3333333333333333,-0.3333333333333333
130,7.5,157.89948269998422,159.09949139999225,0.262277,-0.312793,feedback,1,0,False,0.1803780747628174,0.3333333333333333,-0.3333333333333333
131,7.5,159.11524509999435,160.3152557999885,-0.214155,-0.047377,feedback,1,0,False,0.1959063903622835,0.3333333333333333,-0.3333333333333333
132,7.5,160.2826090999879,161.48261249998467,-0.110237,-0.242676,feedback,1,0,False,0.19124213451067365,0.3333333333333333,-0.3333333333333333
133,7.5,161.52518510000664,162.7251885000034,-0.278988,-0.486515,feedback,1,0,False,0.1950737573497767,0.3333333333333333,-0.3333333333333333
134,7.5,162.70071050000843,163.90071400000596,-0.400789,-0.550047,feedback,1,0,False,0.20127790189452266,0.3333333333333333,-0.3333333333333333
135,7.5,163.90131620000466,165.10132010000524,-0.269889,-0.402288,feedback,1,0,False,0.2055961190489783,0.3333333333333333,-0.3333333333333333
136,7.5,165.12967299998854,166.32967649998608,-0.072529,-0.109999,feedback,1,0,False,0.20980963119798177,0.3333333333333333,-0.3333333333333333
137,7.5,166.3154408999835,167.5154443000094,-0.23072,0.068662,feedback,1,0,False,0.2108214140861727,0.3333333333333333,-0.3333333333333333
138,7.5,167.50470739998855,168.70471099998684,-0.117332,0.217396,feedback,1,0,False,0.20273735791770717,0.3333333333333333,-0.3333333333333333
139,7.5,168.72746150000603,169.92747209999942,-0.12636,0.082628,feedback,1,0,False,0.19369887212645062,0.3333333333333333,-0.3333333333333333
140,7.5,169.91903889999958,171.1190423999971,-0.132022,-0.051796,feedback,1,0,False,0.18825722069062936,0.3333333333333333,-0.3333333333333333
141,7.5,171.10049979999894,172.30050319999572,0.228171,-0.154524,feedback,1,0,False,0.1861682876988297,0.3333333333333333,-0.3333333333333333
142,7.5,172.31712490000064,173.5171282999974,0.194392,-0.23659,feedback,1,0,False,0.19687106260398315,0.3333333333333333,-0.3333333333333333
143,7.5,173.48329599999124,174.68330469999927,0.925103,0.336596,feedback,1,0,False,0.20850864500906222,0.3333333333333333,-0.3333333333333333
144,7.5,174.7663212000043,175.9663246000011,1.087513,0.545252,feedback,1,0,False,0.22894012089310414,0.3333333333333333,-0.3333333333333333
145,7.5,175.89770599998883,177.09770949998637,0.907022,0.61414,feedback,1,0,False,0.24305956961379466,0.3333333333333333,-0.3333333333333333
146,7.5,177.06676749998587,178.2667780000076,0.822259,0.753779,feedback,1,0,False,0.2506856618096439,0.3333333333333333,-0.3333333333333333
147,7.5,178.28614879999077,179.48615939998416,0.763619,0.780147,feedback,1,0,False,0.2525347915716757,0.3333333333333333,-0.3333333333333333
148,7.5,179.54873849998694,180.74874209998524,0.776384,0.899673,feedback,1,0,False,0.25199285953310735,0.3333333333333333,-0.3333333333333333
