volume,scale_factor,time,time_plus_1.2,cen,dmn,stage,cen_cumulative_hits,dmn_cumulative_hits,pda_outlier,ball_y_position,top_circle_y_position,bottom_circle_y_position
69,10,84.72546459999285,85.92546799998964,0.961544,-0.419353,feedback,4,0,False,0.05650877028355101,0.3333333333333333,-0.3333333333333333
70,10,85.87402619997738,87.07402959997417,0.974026,-0.201168,feedback,4,0,False,0.1211956405386789,0.3333333333333333,-0.3333333333333333
71,10,87.11051059997408,88.31051389999921,0.876339,-0.284205,feedback,4,0,False,0.1681508194225226,0.3333333333333333,-0.3333333333333333
72,10,88.29476579997572,89.49476910000085,0.955555,-0.134232,feedback,4,0,False,0.20972377436727216,0.3333333333333333,-0.3333333333333333
73,10,89.45446009997977,90.6544633999758,0.991399,0.075344,feedback,4,0,False,0.25326649457371203,0.3333333333333333,-0.3333333333333333
74,10,90.65302009999868,91.85302879997762,0.981977,0.252931,feedback,4,0,False,0.2886055971767066,0.3333333333333333,-0.3333333333333333
75,10,91.89378859999124,93.09379239999107,0.836618,0.286362,feedback,4,0,False,0.3177348178369135,0.3333333333333333,-0.3333333333333333
76,10,93.09426049998729,94.29426379998331,0.129077,-0.162874,feedback,5,0,False,0.0,0.3333333333333333,-0.3333333333333333
77,10,94.31236889999127,95.5123770999955,0.547038,0.05225,feedback,5,0,False,0.010458255584514261,0.3333333333333333,-0.3333333333333333
78,10,95.50992719997885,96.70993459997699,1.046001,0.110118,feedback,5,0,False,0.029545934707198716,0.3333333333333333,-0.3333333333333333
79,10,96.74827009998262,97.94827729997924,1.189224,0.308899,feedback,5,0,False,0.07080766850689885,0.3333333333333333,-0.3333333333333333
80,10,97.89489979998325,99.09490709998063,0.610051,0.240232,feedback,5,0,False,0.10355551421767968,0.3333333333333333,-0.3333333333333333
81,10,99.11656959998072,100.31657980000018,0.52538,0.143986,feedback,5,0,False,0.11782220299241138,0.3333333333333333,-0.3333333333333333
82,10,100.25510839998606,101.45511169998208,0.571098,0.083292,feedback,5,0,False,0.1314844816980853,0.3333333333333333,-0.3333333333333333
83,10,101.47693369997432,102.67693699999946,0.583621,0.090599,feedback,5,0,False,0.15030281278558172,0.3333333333333333,-0.3333333333333333
84,10,102.6947670999798,103.89477049997659,0.636076,0.077237,feedback,5,0,False,0.1713601731261396,0.3333333333333333,-0.3333333333333333
85,10,103.89661719999276,105.09662449999014,0.652754,-0.045969,feedback,5,0,False,0.1929187790608874,0.3333333333333333,-0.3333333333333333
86,10,105.1086546999868,106.30865809998359,0.559086,-0.102042,feedback,5,0,False,0.22276179212974712,0.3333333333333333,-0.3333333333333333
87,10,106.30026479999651,107.50026809999254,0.717314,-0.01038,feedback,5,0,False,0.2500882122827547,0.3333333333333333,-0.3333333333333333
88,10,107.51134159998037,108.7113492999808,0.639201,-0.00185,feedback,5,0,False,0.28116859972116837,0.3333333333333333,-0.3333333333333333
89,10,108.65968439998687,109.85969599998789,0.72945,-0.030342,feedback,5,0,False,0.30324908056288413,0.3333333333333333,-0.3333333333333333
90,10,109.8793377999973,111.07934109999333,0.778378,0.026676,feedback,5,0,False,0.33151313212143957,0.3333333333333333,-0.3333333333333333
91,10,111.09447569999611,112.29447919999366,0.733237,0.06177,feedback,6,0,False,0.0,0.3333333333333333,-0.3333333333333333
92,10,112.27904249998392,113.47904989998206,0.741212,0.135326,feedback,6,0,False,0.02590351147859601,0.3333333333333333,-0.3333333333333333
93,10,113.56996439999784,114.76996779999463,0.908708,0.177619,feedback,6,0,False,0.05428569282260525,0.3333333333333333,-0.3333333333333333
94,10,114.6525778999785,115.85258119997452,0.913651,0.14619,feedback,6,0,False,0.08148200074621188,0.3333333333333333,-0.3333333333333333
95,10,115.96040939999511,117.16041770000011,0.883726,0.091689,feedback,6,0,False,0.11426086827002387,0.3333333333333333,-0.3333333333333333
96,10,117.11647489998722,118.3164821999846,1.079267,0.388631,feedback,6,0,False,0.14154193920576794,0.3333333333333333,-0.3333333333333333
97,10,118.29968859997462,119.49969689997961,1.065603,0.308717,feedback,6,0,False,0.1662818709198796,0.3333333333333333,-0.3333333333333333
98,10,119.48245509999106,120.68246239998844,1.308945,0.478586,feedback,6,0,False,0.19548063301688315,0.3333333333333333,-0.3333333333333333
99,10,120.70120669997414,121.90121010000003,1.623035,1.373024,feedback,6,0,False,0.2275137990367402,0.3333333333333333,-0.3333333333333333
100,10,121.9287384999916,123.12874579998898,1.242728,0.881688,feedback,6,0,False,0.2378475099503208,0.3333333333333333,-0.3333333333333333
101,10,123.0937098999857,124.29371369998553,1.203518,1.354895,feedback,6,0,False,0.2507806685839032,0.3333333333333333,-0.3333333333333333
102,10,124.32819859997835,125.52820219997666,0.764559,1.254148,feedback,6,0,False,0.24494092388000044,0.3333333333333333,-0.3333333333333333
103,10,125.56366679997882,126.76367549998686,0.797597,1.155657,feedback,6,0,False,0.22470472950267706,0.3333333333333333,-0.3333333333333333
104,10,126.69271759997355,127.89272089999868,0.98697,0.896608,feedback,6,0,False,0.2113849968639331,0.3333333333333333,-0.3333333333333333
105,10,127.88987109999289,129.0898743999889,0.92936,0.583904,feedback,6,0,False,0.21524442949593225,0.3333333333333333,-0.3333333333333333
106,10,129.08225149998907,130.28225879998644,0.778073,0.412626,feedback,6,0,False,0.22809529683227225,0.3333333333333333,-0.3333333333333333
107,10,130.29119609997724,131.49120329997385,0.676787,0.18084,feedback,6,0,False,0.24168982382113202,0.3333333333333333,-0.3333333333333333
108,10,131.518032699998,132.71804109997464,0.50359,-0.034285,feedback,6,0,False,0.26150551391307025,0.3333333333333333,-0.3333333333333333
109,10,132.70882039997377,133.90882819997495,0.572873,-0.045074,feedback,6,0,False,0.28447858142968707,0.3333333333333333,-0.3333333333333333
110,10,133.896539999987,135.09654339998377,0.542424,-0.112308,feedback,6,0,False,0.3100202002301169,0.3333333333333333,-0.3333333333333333
111,10,135.10873869998613,136.30874229998443,0.609633,-0.10213,feedback,7,0,False,0.0,0.3333333333333333,-0.3333333333333333
112,10,136.30759459998808,137.50759799998485,0.814177,0.13065,feedback,7,0,False,0.02745803001568195,0.3333333333333333,-0.3333333333333333
113,10,137.49184769997373,138.6918510999996,0.320279,-0.160031,feedback,7,0,False,0.055710268595692475,0.3333333333333333,-0.3333333333333333
114,10,138.7071675999905,139.90717499998863,1.438274,0.391417,feedback,7,0,False,0.07556293383402965,0.3333333333333333,-0.3333333333333333
115,10,139.92590219998965,141.12590549998566,0.599068,0.542873,feedback,7,0,False,0.11594804928415384,0.3333333333333333,-0.3333333333333333
116,10,141.1320590999967,142.33206730000092,0.874165,0.256571,feedback,7,0,False,0.11819333497943266,0.3333333333333333,-0.3333333333333333
117,10,142.31451849997393,143.51452179999905,1.422309,1.046632,feedback,7,0,False,0.14116766039777692,0.3333333333333333,-0.3333333333333333
118,10,143.5070409999753,144.70704469997435,1.192819,0.939198,feedback,7,0,False,0.15617793167004826,0.3333333333333333,-0.3333333333333333
119,10,144.6939621999918,145.89396559998858,1.248856,0.728535,feedback,7,0,False,0.16631142403275562,0.3333333333333333,-0.3333333333333333
120,10,145.93138409999665,147.13139149999478,0.79684,-0.177692,feedback,7,0,False,0.1863841022076395,0.3333333333333333,-0.3333333333333333
121,10,147.12607969998498,148.3260868999816,0.943339,0.071061,feedback,7,0,False,0.22532177921078095,0.3333333333333333,-0.3333333333333333
122,10,148.3069109999924,149.50691929999738,1.094012,0.821641,feedback,7,0,False,0.26017387131339637,0.3333333333333333,-0.3333333333333333
123,10,149.49617559998296,150.69618279997957,0.988937,0.824367,feedback,7,0,False,0.2718070525777572,0.3333333333333333,-0.3333333333333333
124,10,150.72759029999725,151.9275934999925,0.888627,0.796462,feedback,7,0,False,0.27838248930472737,0.3333333333333333,-0.3333333333333333
125,10,151.9181337999762,153.11813719997298,0.605038,0.694002,feedback,7,0,False,0.28219194755396443,0.3333333333333333,-0.3333333333333333
126,10,153.1055843999784,154.3055884999805,0.437173,0.6514,feedback,7,0,False,0.27851479631775616,0.3333333333333333,-0.3333333333333333
127,10,154.33093849997385,155.53094189999973,0.428122,0.486997,feedback,7,0,False,0.27025045636728146,0.3333333333333333,-0.3333333333333333
128,10,155.48062569997273,156.6806290999986,0.430241,0.067153,feedback,7,0,False,0.26814143876659374,0.3333333333333333,-0.3333333333333333
129,10,156.6953864999814,157.89539049998274,0.599758,-0.173363,feedback,7,0,False,0.2841494658403479,0.3333333333333333,-0.3333333333333333
130,10,157.91269729999476,159.11270459999213,0.606172,-0.376946,feedback,7,0,False,0.31610489546231774,0.3333333333333333,-0.3333333333333333
131,10,159.12208349999855,160.32208689999533,0.613656,-0.540973,feedback,8,0,False,0.0,0.3333333333333333,-0.3333333333333333
132,10,160.26179849999608,161.4618017999921,0.628874,-0.438438,feedback,8,0,False,0.046133499013331705,0.3333333333333333,-0.3333333333333333
133,10,161.52740500000073,162.72741239999885,0.702311,-0.242778,feedback,8,0,False,0.09171924037943968,0.3333333333333333,-0.3333333333333333
134,10,162.71037159999833,163.91037899999645,0.742917,-0.045492,feedback,8,0,False,0.1307826276448198,0.3333333333333333,-0.3333333333333333
135,10,163.9246629999834,165.12466619997866,0.839342,0.166773,feedback,8,0,False,0.16119746795912931,0.3333333333333333,-0.3333333333333333
136,10,165.09223319997545,166.292236699973,0.863973,0.154441,feedback,8,0,False,0.186216848121972,0.3333333333333333,-0.3333333333333333
137,10,166.31731289997697,167.5173212999827,0.821165,0.111188,feedback,8,0,False,0.21652152214697792,0.3333333333333333,-0.3333333333333333
138,10,167.52894519999973,168.7289485999965,0.577881,0.240124,feedback,8,0,False,0.24391065276551815,0.3333333333333333,-0.3333333333333333
139,10,168.7255065999925,169.92551379998912,0.662923,0.284291,feedback,8,0,False,0.2574058206733447,0.3333333333333333,-0.3333333333333333
140,10,169.8935147000011,171.09351809999788,0.712897,0.479679,feedback,8,0,False,0.2725341597315329,0.3333333333333333,-0.3333333333333333
141,10,171.0816446999961,172.28165209999423,0.672627,0.391606,feedback,8,0,False,0.2818524449754428,0.3333333333333333,-0.3333333333333333
142,10,172.27590579999378,173.47591309999115,0.69623,0.125358,feedback,8,0,False,0.29308071139368236,0.3333333333333333,-0.3333333333333333
143,10,173.52316630000132,174.72316989999962,0.849323,0.027221,feedback,8,0,False,0.3151035202656129,0.3333333333333333,-0.3333333333333333
144,10,174.72141809997265,175.92142539999912,0.796743,-0.107098,feedback,9,0,False,0.0,0.3333333333333333,-0.3333333333333333
145,10,175.92643549997592,177.12643899997346,0.697346,-0.213273,feedback,9,0,False,0.033622634385116756,0.3333333333333333,-0.3333333333333333
146,10,177.11269249999896,178.31270409999996,0.688453,-0.362085,feedback,9,0,False,0.0662427872262264,0.3333333333333333,-0.3333333333333333
147,10,178.31818399997428,179.5181872999994,1.124628,0.11885,feedback,9,0,False,0.10966470064496053,0.3333333333333333,-0.3333333333333333
148,10,179.50896389997797,180.7089673999755,1.191,0.01706,feedback,9,0,False,0.14707936314267187,0.3333333333333333,-0.3333333333333333
