volume,scale_factor,time,time_plus_1.2,cen,dmn,stage,cen_cumulative_hits,dmn_cumulative_hits,pda_outlier,ball_y_position,top_circle_y_position,bottom_circle_y_position
39,9.375,48.65793680000934,49.85794480001205,0.095962,-0.560217,feedback,1,0,False,0.0,0.3333333333333333,-0.3333333333333333
40,9.375,49.893891000014264,51.09389470001334,-0.021434,-0.625279,feedback,1,0,False,0.023052172608626968,0.3333333333333333,-0.3333333333333333
41,9.375,51.10054890002357,52.300556899997176,-0.041827,-0.590378,feedback,1,0,False,0.04350817391963257,0.3333333333333333,-0.3333333333333333
42,9.375,52.25786209999933,53.45787100000889,-0.013312,-0.796827,feedback,1,0,False,0.06346752940050926,0.3333333333333333,-0.3333333333333333
43,9.375,53.47718710001209,54.677194900013276,0.1193,-0.859503,feedback,1,0,False,0.09394230477565729,0.3333333333333333,-0.3333333333333333
44,9.375,54.707111600000644,55.90711529999972,0.210214,-0.899787,feedback,1,0,False,0.1258723948638741,0.3333333333333333,-0.3333333333333333
45,9.375,55.893027500016615,57.0930353000178,0.188515,-0.874273,feedback,1,0,False,0.16068967828989653,0.3333333333333333,-0.3333333333333333
46,9.375,57.09298159999889,58.292985199997204,0.221378,-0.915611,feedback,1,0,False,0.19935985388489097,0.3333333333333333,-0.3333333333333333
47,9.375,58.27723649999825,59.47724540000782,0.290766,-0.419392,feedback,1,0,False,0.23645021956553525,0.3333333333333333,-0.3333333333333333
48,9.375,59.49634780001361,60.69635150001268,0.931847,-0.018139,feedback,1,0,False,0.2605077061374553,0.3333333333333333,-0.3333333333333333
49,9.375,60.66624970000703,61.86625820001355,0.555969,-0.299736,feedback,1,0,False,0.29030581606055816,0.3333333333333333,-0.3333333333333333
50,9.375,61.87056979999761,63.07057769999956,0.410042,-0.49972,feedback,1,0,False,0.3268093146872517,0.3333333333333333,-0.3333333333333333
51,9.375,63.09610530000646,64.29610890000477,0.399644,-0.46566,feedback,2,0,False,0.0,0.3333333333333333,-0.3333333333333333
52,9.375,64.29753440001514,65.49754260001937,0.47686,-0.432376,feedback,2,0,False,0.030398926462040614,0.3333333333333333,-0.3333333333333333
53,9.375,65.49907099999837,66.69907890000032,0.401103,-0.373139,feedback,2,0,False,0.06462281726553683,0.3333333333333333,-0.3333333333333333
54,9.375,66.72893860001932,67.92894220001763,0.756364,0.048352,feedback,2,0,False,0.09182265179978501,0.3333333333333333,-0.3333333333333333
55,9.375,67.92396780001582,69.12397570001777,0.596172,-0.153613,feedback,2,0,False,0.11758409092345162,0.3333333333333333,-0.3333333333333333
56,9.375,69.10202000002027,70.30202380002011,0.245187,-0.360565,feedback,2,0,False,0.14580620263713154,0.3333333333333333,-0.3333333333333333
57,9.375,70.25919460001751,71.45920380000025,0.473226,-0.240891,feedback,2,0,False,0.16480676125814167,0.3333333333333333,-0.3333333333333333
58,9.375,71.44755140002235,72.64755520002218,0.266489,-0.479063,feedback,2,0,False,0.19079033444994575,0.3333333333333333,-0.3333333333333333
59,9.375,72.66164320000098,73.86164669999853,0.150752,-0.729895,feedback,2,0,False,0.22072396691949514,0.3333333333333333,-0.3333333333333333
60,9.375,73.92793400000664,75.12794290001621,0.001328,-0.88938,feedback,2,0,False,0.25387175997259315,0.3333333333333333,-0.3333333333333333
61,9.375,75.12175780002144,76.32176259999979,0.099692,-0.698275,feedback,2,0,False,0.2829280528959859,0.3333333333333333,-0.3333333333333333
62,9.375,76.32384640001692,77.52385000001523,-0.153702,-0.799029,feedback,2,0,False,0.3119625583749816,0.3333333333333333,-0.3333333333333333
63,9.375,77.52614210001775,78.72614990001894,0.088706,-0.511733,feedback,2,0,False,0.33301413795367046,0.3333333333333333,-0.3333333333333333
64,9.375,78.64164250000613,79.84165160001722,-0.130238,-0.798295,feedback,3,0,False,0.0,0.3333333333333333,-0.3333333333333333
65,9.375,79.8934966000088,81.09350020000711,-0.277347,-1.146219,feedback,3,0,False,0.02346945768822456,0.3333333333333333,-0.3333333333333333
66,9.375,81.12686210000538,82.3268657000037,-0.501223,-1.164565,feedback,3,0,False,0.05617403653267797,0.3333333333333333,-0.3333333333333333
67,9.375,82.28488390002167,83.48489300000365,-0.579163,-1.182297,feedback,3,0,False,0.0794778519284035,0.3333333333333333,-0.3333333333333333
68,9.375,83.45672860002378,84.65673640002497,-0.598427,-1.065243,feedback,3,0,False,0.10217998004022034,0.3333333333333333,-0.3333333333333333
69,9.375,84.67722140002297,85.87722930002492,-0.539217,-0.90193,feedback,3,0,False,0.12150816963044499,0.3333333333333333,-0.3333333333333333
70,9.375,85.89386180002475,87.09387430000352,-0.076997,-0.730057,feedback,3,0,False,0.13470569858314987,0.3333333333333333,-0.3333333333333333
71,9.375,87.09196690001409,88.29197060001316,-0.029176,-0.709368,feedback,3,0,False,0.15764829784918835,0.3333333333333333,-0.3333333333333333
72,9.375,88.3106069000205,89.51061050001881,-0.075682,-0.707699,feedback,3,0,False,0.18325091007902947,0.3333333333333333,-0.3333333333333333
73,9.375,89.52149000001373,90.7214937000128,0.073035,-0.676931,feedback,3,0,False,0.20545424937453668,0.3333333333333333,-0.3333333333333333
74,9.375,90.67896550000296,91.87897340000491,-0.024898,-0.664297,feedback,3,0,False,0.2327422098241051,0.3333333333333333,-0.3333333333333333
75,9.375,91.92683330000727,93.12684130000999,-0.024064,-0.609497,feedback,3,0,False,0.2576116008377991,0.3333333333333333,-0.3333333333333333
76,9.375,93.09323570001288,94.2932393000112,-0.019602,-0.542007,feedback,3,0,False,0.27964745848615724,0.3333333333333333,-0.3333333333333333
77,9.375,94.28310630001943,95.4831100000185,-0.123804,-0.523038,feedback,3,0,False,0.29800002726938457,0.3333333333333333,-0.3333333333333333
78,9.375,95.46145970001817,96.66146780002164,0.085635,-0.492467,feedback,3,0,False,0.3135282130375221,0.3333333333333333,-0.3333333333333333
79,9.375,96.73044060001848,97.93044919999666,0.434644,-0.060097,feedback,3,0,False,0.3331121381671418,0.3333333333333333,-0.3333333333333333
80,9.375,97.89487450002343,99.0948782000225,-0.061055,-0.620801,feedback,4,0,False,0.0,0.3333333333333333,-0.3333333333333333
81,9.375,99.07811810000567,100.27812600000762,-0.173245,-0.707635,feedback,4,0,False,0.018259793039578993,0.3333333333333333,-0.3333333333333333
82,9.375,100.29721170000266,101.49721530000097,-0.333881,-0.980227,feedback,4,0,False,0.03770389208492882,0.3333333333333333,-0.3333333333333333
83,9.375,101.47502140002325,102.6750292999961,-0.395528,-1.053506,feedback,4,0,False,0.05959966769516528,0.3333333333333333,-0.3333333333333333
84,9.375,102.7662030000065,103.96620680000633,-0.276036,-1.097109,feedback,4,0,False,0.08354058987121879,0.3333333333333333,-0.3333333333333333
85,9.375,103.8961162000196,105.09611970001716,-0.281481,-0.981019,feedback,4,0,False,0.11238564056665903,0.3333333333333333,-0.3333333333333333
86,9.375,105.07613290002337,106.27614070002456,-0.359531,-0.954925,feedback,4,0,False,0.13520566804934053,0.3333333333333333,-0.3333333333333333
87,9.375,106.2808081000112,107.48081170000951,-0.326114,-0.913735,feedback,4,0,False,0.15612240762518925,0.3333333333333333,-0.3333333333333333
88,9.375,107.47272410002188,108.67273200002383,-0.472537,-0.839421,feedback,4,0,False,0.17824062218976994,0.3333333333333333,-0.3333333333333333
89,9.375,108.63978300002054,109.83978680002038,-0.493274,-0.784027,feedback,4,0,False,0.19020895409304928,0.3333333333333333,-0.3333333333333333
90,9.375,109.90800600001239,111.10800970001146,-0.41149,-0.716408,feedback,4,0,False,0.2018825777187906,0.3333333333333333,-0.3333333333333333
91,9.375,111.08573940000497,112.28574340000633,-0.643286,-0.565361,feedback,4,0,False,0.21297720110753318,0.3333333333333333,-0.3333333333333333
92,9.375,112.29206910001813,113.49207700002007,-0.318661,-0.268023,feedback,4,0,False,0.2104351653044921,0.3333333333333333,-0.3333333333333333
93,9.375,113.49265739999828,114.69266519999947,-0.326758,-0.377687,feedback,4,0,False,0.2084656029151989,0.3333333333333333,-0.3333333333333333
94,9.375,114.66585390002001,115.86585760001908,-0.276512,-0.334027,feedback,4,0,False,0.21019088620936882,0.3333333333333333,-0.3333333333333333
95,9.375,115.87342830002308,117.07343279999914,-0.250312,-0.074356,feedback,4,0,False,0.21242792915775127,0.3333333333333333,-0.3333333333333333
96,9.375,117.08866040001158,118.28867360002478,-0.485912,-0.360425,feedback,4,0,False,0.20580489737038238,0.3333333333333333,-0.3333333333333333
97,9.375,118.27250280001317,119.47251070001512,-0.540461,-0.881294,feedback,4,0,False,0.20123897799145743,0.3333333333333333,-0.3333333333333333
98,9.375,119.50150740001118,120.70151699999697,-0.549475,-0.926401,feedback,4,0,False,0.21406802498720753,0.3333333333333333,-0.3333333333333333
99,9.375,120.65525589999743,121.8552595999965,0.149938,-0.664081,feedback,4,0,False,0.22636394269137386,0.3333333333333333,-0.3333333333333333
100,9.375,121.87631680001505,123.07632450001547,-0.004899,-0.525589,feedback,4,0,False,0.2559825097693444,0.3333333333333333,-0.3333333333333333
101,9.375,123.07258970002295,124.27259960001102,-0.23858,-0.584693,feedback,4,0,False,0.2742748290230638,0.3333333333333333,-0.3333333333333333
102,9.375,124.2713769999973,125.47138069999637,0.378141,-0.008259,feedback,4,0,False,0.2873026166575941,0.3333333333333333,-0.3333333333333333
103,9.375,125.52418040001066,126.72418830001261,0.40566,-0.122809,feedback,4,0,False,0.3008772045306792,0.3333333333333333,-0.3333333333333333
104,9.375,126.73456370001077,127.93457349999808,0.654357,0.504588,feedback,4,0,False,0.3207689216965561,0.3333333333333333,-0.3333333333333333
105,9.375,127.95175200002268,129.15175560002098,0.48524,0.377908,feedback,4,0,False,0.3264062676680631,0.3333333333333333,-0.3333333333333333
106,9.375,129.09361530002207,130.2936188000196,0.150204,0.109174,feedback,4,0,False,0.33017693968046974,0.3333333333333333,-0.3333333333333333
107,9.375,130.2932637000049,131.49327160000684,0.181672,-0.054305,feedback,4,0,False,0.3316183613689601,0.3333333333333333,-0.3333333333333333
108,9.375,131.51650070000323,132.71650860000517,0.242837,0.007814,feedback,5,0,False,0.0,0.3333333333333333,-0.3333333333333333
109,9.375,132.65935460000765,133.85940400000544,-0.043241,-0.035405,feedback,5,0,False,0.007961696786619862,0.3333333333333333,-0.3333333333333333
110,9.375,133.87623660001555,135.07624020001384,0.046554,-0.341491,feedback,5,0,False,0.007656915972162387,0.3333333333333333,-0.3333333333333333
111,9.375,135.12900010001613,136.32900899999657,0.084673,-0.52021,feedback,5,0,False,0.021289294210287423,0.3333333333333333,-0.3333333333333333
112,9.375,136.32997200000682,137.52997550000435,0.013918,-0.460138,feedback,5,0,False,0.04557511922192792,0.3333333333333333,-0.3333333333333333
113,9.375,137.53322550002486,138.73323450000606,0.101424,-0.473351,feedback,5,0,False,0.06401350280774454,0.3333333333333333,-0.3333333333333333
114,9.375,138.6727490000194,139.87275320002226,0.12724,-0.496425,feedback,5,0,False,0.0834847216694279,0.3333333333333333,-0.3333333333333333
115,9.375,139.89367220000713,141.09367580000543,0.266245,-0.559372,feedback,5,0,False,0.10539464751277129,0.3333333333333333,-0.3333333333333333
116,9.375,141.07931420000386,142.2793221000058,1.233812,-0.024274,feedback,5,0,False,0.1312916882274575,0.3333333333333333,-0.3333333333333333
117,9.375,142.26476300001377,143.4647709000157,0.772371,-0.261278,feedback,5,0,False,0.17706789809584603,0.3333333333333333,-0.3333333333333333
118,9.375,143.53249380001216,144.7325017000141,0.54358,-0.099736,feedback,5,0,False,0.214677833787245,0.3333333333333333,-0.3333333333333333
119,9.375,144.72584800000186,145.92585160000016,0.356384,0.00972,feedback,5,0,False,0.23566381138967504,0.3333333333333333,-0.3333333333333333
120,9.375,145.9279962000146,147.12800430001806,0.254164,0.090842,feedback,5,0,False,0.24827738790019543,0.3333333333333333,-0.3333333333333333
121,9.375,147.1154714000004,148.31547950000385,0.214229,-0.026866,feedback,5,0,False,0.25381012402638004,0.3333333333333333,-0.3333333333333333
122,9.375,148.34440440000617,149.54441600000717,0.06844,0.064,feedback,5,0,False,0.2628850055238884,0.3333333333333333,-0.3333333333333333
123,9.375,149.50952250001137,150.7095304000133,-0.100014,-0.117319,feedback,5,0,False,0.2630465575734432,0.3333333333333333,-0.3333333333333333
124,9.375,150.70187469999655,151.90188420001067,-0.047926,-0.150355,feedback,5,0,False,0.26363278599743806,0.3333333333333333,-0.3333333333333333
125,9.375,151.86990890000015,153.06991800001123,-0.221459,-0.213163,feedback,5,0,False,0.26710269592181485,0.3333333333333333,-0.3333333333333333
126,9.375,153.10085570000228,154.30086370000498,-0.324352,-0.258033,feedback,5,0,False,0.2667800234311635,0.3333333333333333,-0.3333333333333333
127,9.375,154.3163984999992,155.51640640000113,-0.312614,-0.403917,feedback,5,0,False,0.2641173405173661,0.3333333333333333,-0.3333333333333333
128,9.375,155.48461030001636,156.68461400001542,-0.489479,-0.650465,feedback,5,0,False,0.2675540103171001,0.3333333333333333,-0.3333333333333333
129,9.375,156.71408299999894,157.9140919000085,-0.452413,-0.894723,feedback,5,0,False,0.273613567225198,0.3333333333333333,-0.3333333333333333
130,9.375,157.94053810002515,159.14054599999798,-0.451171,-0.952887,feedback,5,0,False,0.2902622361530613,0.3333333333333333,-0.3333333333333333
131,9.375,159.11861480001244,160.318623700022,-0.717674,-0.875047,feedback,5,0,False,0.3066289995147384,0.3333333333333333,-0.3333333333333333
132,9.375,160.2991246000165,161.49913250001845,-0.819783,-1.013251,feedback,5,0,False,0.3117627537711645,0.3333333333333333,-0.3333333333333333
133,9.375,161.53132000000915,162.73132960002403,-1.065455,-0.958531,feedback,5,0,False,0.31904494201048933,0.3333333333333333,-0.3333333333333333
134,9.375,162.69541770001524,163.89542560001718,-1.023315,-0.972591,feedback,5,0,False,0.3151544484639692,0.3333333333333333,-0.3333333333333333
135,9.375,163.90619060001336,165.1061985000153,-0.847864,-1.142042,feedback,5,0,False,0.3133724676273372,0.3333333333333333,-0.3333333333333333
136,9.375,165.10607060001348,166.30607430001254,-0.558065,-1.164444,feedback,5,0,False,0.3240763097070222,0.3333333333333333,-0.3333333333333333
137,9.375,166.34726100001717,167.54726900001987,-0.693485,-1.293485,feedback,6,0,False,0.0,0.3333333333333333,-0.3333333333333333
138,9.375,167.5097819000075,168.70979440001537,-0.734443,-1.244727,feedback,6,0,False,0.02107855259795906,0.3333333333333333,-0.3333333333333333
139,9.375,168.72554640000453,169.925554500008,-0.859327,-1.014729,feedback,6,0,False,0.03836505852743626,0.3333333333333333,-0.3333333333333333
140,9.375,169.86839570000302,171.06840360000496,-1.037924,-1.073502,feedback,6,0,False,0.043629494791267036,0.3333333333333333,-0.3333333333333333
141,9.375,171.07358430000022,172.2735944000189,-1.299462,-1.169848,feedback,6,0,False,0.045013299259971634,0.3333333333333333,-0.3333333333333333
142,9.375,172.3272999000037,173.5273113000032,-1.195428,-1.109002,feedback,6,0,False,0.04013459298062895,0.3333333333333333,-0.3333333333333333
143,9.375,173.48498490001657,174.68498860001563,-1.01909,-0.967379,feedback,6,0,False,0.03731524121529492,0.3333333333333333,-0.3333333333333333
144,9.375,174.72746799999732,175.9274771000084,-0.89663,-0.979784,feedback,6,0,False,0.03536882508423583,0.3333333333333333,-0.3333333333333333
145,9.375,175.90503860000172,177.10504650000365,-0.809089,-1.135142,feedback,6,0,False,0.03870742691800849,0.3333333333333333,-0.3333333333333333
146,9.375,177.12796650000382,178.32797000000136,-0.689368,-1.175676,feedback,6,0,False,0.050571059893987615,0.3333333333333333,-0.3333333333333333
147,9.375,178.29168630001368,179.4916901000135,-0.64721,-1.211712,feedback,6,0,False,0.06643519011285759,0.3333333333333333,-0.3333333333333333
148,9.375,179.49354650001624,180.69355050001758,-0.762464,-1.419461,feedback,6,0,False,0.08697493224743742,0.3333333333333333,-0.3333333333333333
