onset	duration	trial_type	feedback_source_volume	cen_signal	dmn_signal	pda	ball_y_position	cen_hit	dmn_hit	scale_factor	participant	run	feedback_on	slider_noting	slider_ballcheck	slider_difficulty	slider_calm
28.28753970001708	0	baseline	22	0.20848	-0.006623	0.215103	n/a	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
29.42573889999767	0	baseline	23	0.407566	0.191694	0.21587199999999998	n/a	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
30.690248900005827	0	feedback	24	0.415897	0.019106	0.396791	0.0	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
31.875688200001605	0	feedback	25	0.686872	0.122337	0.564535	0.0153904065854527	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
33.09604380000383	0	feedback	26	0.413348	0.162154	0.25119400000000003	0.0365051051390994	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
34.303075700008776	0	feedback	27	0.330713	0.126022	0.20469099999999998	0.046248213707152	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
35.51248220002162	0	feedback	28	0.51403	0.278227	0.23580299999999998	0.0541876017335511	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
36.67858050001087	0	feedback	29	0.484586	0.143123	0.341463	0.0623537936782252	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
37.929036100016674	0	feedback	30	0.531143	-0.074599	0.605742	0.0770172244912567	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
39.0621171000239	0	feedback	31	0.456204	-0.145635	0.601839	0.100512252518317	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
40.295982800016645	0	feedback	32	0.433965	-0.183173	0.617138	0.122188491181703	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
41.49512990002404	0	feedback	33	2.07091	1.135739	0.935171	0.1452706434592423	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
42.695426100021	0	feedback	34	1.703802	0.808403	0.8953990000000001	0.1452706434592423	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
43.894467000005534	0	feedback	35	1.522539	0.49975	1.022789	0.1800006516151925	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
45.14351010002429	0	feedback	36	1.61443	0.365638	1.248792	0.2168381089190322	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
46.27701560000423	0	feedback	37	1.830744	0.861094	0.9696499999999999	0.2583556475599088	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
47.50709850000567	0	feedback	38	2.047911	1.06583	0.982081	0.2999952854939043	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
48.71267609999632	0	feedback	39	1.878268	1.009716	0.868552	0.2999952854939043	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
49.85910140001215	0	feedback	40	1.942202	0.831885	1.110317	0.3276681368073147	1	0	10	sub-remind2002	2	Feedback	6	6	7	6
51.12424890001421	0	feedback	41	1.945214	0.898733	1.046481	0.0	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
52.25054780000937	0	feedback	42	1.964554	1.046781	0.917773	0.0333418299829017	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
53.45092740000109	0	feedback	43	1.671972	0.762833	0.909139	0.0651256091529693	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
54.70892040000763	0	feedback	44	1.753196	0.843668	0.909528	0.1104636801396839	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
55.84410930000013	0	feedback	45	1.602512	0.929174	0.6733379999999999	0.1470016421816619	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
57.1080022000242	0	feedback	46	2.22132	0.889671	1.331649	0.1777822586461209	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
58.27626990000135	0	feedback	47	1.796994	0.883625	0.913369	0.1777822586461209	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
59.48380180000095	0	feedback	48	1.652896	0.754284	0.898612	0.2081482705607381	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
60.66715700001805	0	feedback	49	1.691639	0.704471	0.9871679999999999	0.2392684771560211	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
61.87738750001881	0	feedback	50	1.444155	0.611536	0.8326190000000001	0.2761904655921787	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
63.07849230000284	0	feedback	51	1.428379	0.43197	0.9964090000000001	0.310792196210276	1	0	10	sub-remind2002	2	Feedback	6	6	7	6
64.28449869999895	0	feedback	52	1.312068	0.519059	0.793009	0.0	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
65.449416700023	0	feedback	53	1.543393	0.701502	0.8418910000000001	0.0318571091169779	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
66.69435830001021	0	feedback	54	1.730848	0.824191	0.9066569999999999	0.0656779276090779	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
67.90026580000995	0	feedback	55	1.877425	0.854406	1.023019	0.1021005545662399	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
69.06247659999644	0	feedback	56	1.615009	0.549757	1.0652519999999999	0.138946295704947	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
70.28624020001735	0	feedback	57	1.694525	0.740578	0.9539470000000001	0.1891183084866728	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
71.50474329999997	0	feedback	58	1.554675	0.670349	0.8843260000000001	0.2274406902891667	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
72.69467860000441	0	feedback	59	1.408746	0.501026	0.9077200000000001	0.2641912449012756	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
73.90810070000589	0	feedback	60	1.493038	0.46764	1.025398	0.3006565751657034	1	0	10	sub-remind2002	2	Feedback	6	6	7	6
75.05156530000386	0	feedback	61	1.490658	0.469371	1.021287	0.0	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
76.29202300001634	0	feedback	62	1.638879	0.521489	1.1173899999999999	0.0438570833875079	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
77.47400830002152	0	feedback	63	1.631903	0.65864	0.9732630000000001	0.0918411137397669	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
78.69060100000934	0	feedback	64	1.529314	0.773467	0.755847	0.1336359045762079	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
79.86829300000682	0	feedback	65	1.485158	0.988084	0.497074	0.1608589990666017	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
81.09354790000361	0	feedback	66	1.425904	0.86391	0.5619940000000001	0.1808276761651119	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
82.28526689999853	0	feedback	67	1.599294	0.890057	0.709237	0.2049613601552918	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
83.50061310001183	0	feedback	68	1.300156	0.520491	0.779665	0.2364005691968179	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
84.66588100002264	0	feedback	69	1.375016	0.630267	0.744749	0.2634014726736369	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
85.8796149000118	0	feedback	70	0.909015	0.21205	0.6969650000000001	0.2953831967098412	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
87.08569900001748	0	feedback	71	2.067183	0.983802	1.0833810000000001	0.3214510328536459	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
88.29682930000126	0	feedback	72	1.598971	1.123271	0.4757	0.3214510328536459	1	0	10	sub-remind2002	2	Feedback	6	6	7	6
89.49718060001032	0	feedback	73	1.587301	1.127272	0.460029	0.0	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
90.6785551000212	0	feedback	74	1.555715	0.984108	0.571607	0.0191177471742929	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
91.87333660002332	0	feedback	75	1.423959	0.890308	0.533651	0.0420805969919223	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
93.05921880001551	0	feedback	76	1.397687	0.870259	0.5274279999999999	0.0627794179448507	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
94.25536010001088	0	feedback	77	1.530927	0.962755	0.5681719999999999	0.0854287356948137	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
95.45718510000734	0	feedback	78	1.374918	0.759714	0.6152040000000001	0.1090406572204401	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
96.70338040002387	0	feedback	79	1.407355	0.624728	0.782627	0.1354593359349725	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
97.91577439999674	0	feedback	80	1.324113	0.612613	0.7115000000000001	0.1668993747452419	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
99.12740190001205	0	feedback	81	1.28938	0.379249	0.910131	0.1944964580600085	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
100.28318050000236	0	feedback	82	0.838534	0.029623	0.808911	0.2310586440853178	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
101.5003668999998	0	feedback	83	0.996268	0.280894	0.7153740000000001	0.2635545753962162	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
102.62816880000172	0	feedback	84	1.097959	0.238518	0.8594409999999999	0.2883289904640029	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
103.89969350001776	0	feedback	85	1.093444	0.300764	0.79268	0.3204737425868024	1	0	10	sub-remind2002	2	Feedback	6	6	7	6
105.07587170001352	0	feedback	86	1.094497	0.290252	0.8042450000000001	0.0	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
106.28144630001044	0	feedback	87	1.16331	0.358429	0.8048810000000001	0.0311944009423535	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
107.44395410001744	0	feedback	88	1.152764	0.331611	0.8211529999999999	0.0624134705354284	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
108.6763745000062	0	feedback	89	1.091311	0.156205	0.9351059999999999	0.0931261775623138	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
109.87856579999789	0	feedback	90	1.195442	-0.040781	1.2362229999999998	0.1345777558217468	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
111.06534620001912	0	feedback	91	1.183062	-0.065702	1.248764	0.1876648265438407	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
112.27922789999866	0	feedback	92	1.027077	-0.088445	1.115522	0.2378307275731533	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
113.48682960000588	0	feedback	93	1.114028	0.105181	1.008847	0.2872798247697481	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
114.71170900002473	0	feedback	94	0.98064	0.43933	0.54131	0.3306026977762946	1	0	10	sub-remind2002	2	Feedback	6	6	7	6
115.85811349999858	0	feedback	95	1.26363	0.610778	0.652852	0.0	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
117.05847730001553	0	feedback	96	1.149616	0.42555	0.724066	0.0244179248056282	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
118.30878970000776	0	feedback	97	0.934707	0.179463	0.7552439999999999	0.0545084424153911	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
119.50201799999924	0	feedback	98	0.878756	-0.010408	0.889164	0.0827560256377784	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
120.69359440001426	0	feedback	99	0.900192	-0.004703	0.904895	0.1184759160436737	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
121.91544870001962	0	feedback	100	0.801479	-0.065582	0.8670610000000001	0.1548277591556787	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
123.17628000001424	0	feedback	101	0.975945	-0.034599	1.0105439999999999	0.1920619221079692	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
124.26991679999628	0	feedback	102	1.0375	0.193212	0.8442880000000001	0.229858218059852	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
125.49491470001522	0	feedback	103	1.01971	0.240791	0.7789189999999999	0.2649448854792744	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
126.679200100014	0	feedback	104	1.227182	0.562727	0.664455	0.2929989566568579	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
127.87979780000752	0	feedback	105	0.929469	0.613983	0.31548600000000004	0.3187712967747959	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
129.10932840002351	0	feedback	106	1.073132	0.698514	0.374618	0.3323191984024388	1	0	10	sub-remind2002	2	Feedback	6	6	7	6
130.30702680000104	0	feedback	107	0.882312	0.655795	0.22651699999999997	0.0	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
131.4802711000084	0	feedback	108	0.811959	0.549418	0.262541	0.0090997413470093	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
132.6880490000185	0	feedback	109	0.930221	0.427091	0.50313	0.020010341463276	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
133.89551040000515	0	feedback	110	0.82659	0.375138	0.451452	0.0416162312520982	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
135.07126680001966	0	feedback	111	0.840329	0.296456	0.543873	0.0585014073553353	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
136.29075490002288	0	feedback	112	0.775952	0.459077	0.31687499999999996	0.0811035183286093	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
137.50141140000778	0	feedback	113	0.969849	0.49749	0.472359	0.094711067723066	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
138.67999130001408	0	feedback	114	0.823037	0.31036	0.512677	0.1149955597922294	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
139.89112310000928	0	feedback	115	0.714109	0.450854	0.263255	0.1355910475241024	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
141.10779010000988	0	feedback	116	0.862033	0.494308	0.367725	0.145437292606764	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
142.2971095000103	0	feedback	117	0.533696	0.578436	-0.04474	0.1607190978400577	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
143.48382039999706	0	feedback	118	1.762813	1.307318	0.455495	0.1589217827252312	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
144.6985942000174	0	feedback	119	1.080054	0.853089	0.22696500000000008	0.1759581748314659	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
145.8941918000055	0	feedback	120	1.076151	0.833395	0.24275600000000008	0.1857047229918224	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
147.09157190000406	0	feedback	121	1.179511	0.770794	0.408717	0.195120545278765	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
148.3172981000098	0	feedback	122	1.084198	0.721642	0.362556	0.2115397058014881	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
149.49023419999867	0	feedback	123	1.080412	0.509317	0.5710949999999999	0.2266066992834708	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
150.71060469999793	0	feedback	124	1.189112	0.282053	0.907059	0.2511312071222949	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
151.86720680000144	0	feedback	125	1.05313	-0.017372	1.0705019999999998	0.2875699834016781	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
153.11402840001392	0	feedback	126	0.9643	0.12313	0.8411700000000001	0.3305746643371319	1	0	10	sub-remind2002	2	Feedback	6	6	7	6
154.2835617000237	0	feedback	127	0.790026	0.386982	0.403044	0.0	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
155.49020349999773	0	feedback	128	0.930681	0.602606	0.328075	0.0145163040877139	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
156.70159559999593	0	feedback	129	0.975235	0.506323	0.468912	0.0272414103540415	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
157.91046949999873	0	feedback	130	0.938327	0.43284	0.505487	0.0454291876292263	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
159.09421940002358	0	feedback	131	0.939064	0.45475	0.484314	0.0643353770201183	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
160.2910376000218	0	feedback	132	1.125443	0.660945	0.46449799999999997	0.0844623529389638	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
161.49359450000338	0	feedback	133	1.417804	0.459782	0.958022	0.1011920256698195	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
162.7098066000035	0	feedback	134	1.427533	0.608667	0.818866	0.1383510038165228	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
163.8792610000237	0	feedback	135	1.431069	0.277758	1.153311	0.1746498705578214	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
165.0917273000232	0	feedback	136	1.109538	0.149001	0.960537	0.2193835596018651	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
166.2817284000048	0	feedback	137	1.385882	0.355056	1.030826	0.2553094972401412	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
167.47687440001755	0	feedback	138	1.479247	0.314172	1.1650749999999999	0.3010041720800612	1	0	10	sub-remind2002	2	Feedback	6	6	7	6
168.70872660001623	0	feedback	139	1.125736	0.185209	0.9405270000000001	0.0	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
169.87948850000976	0	feedback	140	1.072085	0.163845	0.9082399999999999	0.0364803963159348	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
171.10976970000775	0	feedback	141	0.879313	0.094826	0.784487	0.0742247617658953	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
172.31826379999984	0	feedback	142	0.992681	0.342921	0.6497600000000001	0.1068262371674887	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
173.51174159999937	0	feedback	143	1.108409	0.308627	0.799782	0.1311285152055511	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
174.64367320001475	0	feedback	144	0.840659	0.128905	0.711754	0.1643656156286775	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
175.88877750001848	0	feedback	145	0.762078	-0.265097	1.0271750000000002	0.1939444748360134	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
177.11056580001605	0	feedback	146	0.894942	-0.265571	1.160513	0.2380544063523877	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
178.325645600009	0	feedback	147	0.960525	-0.179441	1.139966	0.2846750490849058	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
179.5002256000007	0	feedback	148	1.151687	0.166471	0.9852159999999999	0.3288911231228556	0	0	10	sub-remind2002	2	Feedback	6	6	7	6
