onset	duration	trial_type	feedback_source_volume	cen_signal	dmn_signal	pda	ball_y_position	cen_hit	dmn_hit	scale_factor	participant	run	feedback_on	slider_noting	slider_ballcheck	slider_difficulty	slider_calm
20.495820300653577	0	baseline	14	0.021847	-0.127926	0.14977300000000002	n/a	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
21.717922300100327	0	baseline	15	-0.124895	0.065416	-0.190311	n/a	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
22.946036000736058	0	baseline	16	-0.124811	-0.039778	-0.085033	n/a	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
24.17976530082524	0	baseline	17	0.00994	0.344787	-0.334847	n/a	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
25.41254060063511	0	baseline	18	-0.007581	0.353213	-0.360794	n/a	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
26.62338240072131	0	baseline	19	-0.051295	0.233387	-0.284682	n/a	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
27.85568130016327	0	baseline	20	0.020224	0.250075	-0.229851	n/a	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
29.082579700276256	0	baseline	21	0.367823	0.252863	0.11496	n/a	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
30.330740000121292	0	feedback	22	0.318429	0.25037	0.06805900000000004	0.0	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
31.577641400508583	0	feedback	23	0.267761	0.123303	0.14445800000000003	0.0046369741809743	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
32.84029500000179	0	feedback	24	0.18539	-0.069401	0.254791	0.0142782802324431	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
34.103677900508046	0	feedback	25	0.393156	0.008623	0.384533	0.0316376197546904	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
35.34114820044488	0	feedback	26	0.248719	-0.262911	0.51163	0.0583711710571559	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
36.60671090055257	0	feedback	27	0.315588	-0.277218	0.5928059999999999	0.0939407758839985	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
37.8324140002951	0	feedback	28	0.400194	-0.147224	0.547418	0.1335053834180016	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
39.07698320038617	0	feedback	29	0.225933	-0.045724	0.271657	0.1730853525607506	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
40.3034631004557	0	feedback	30	-0.032862	-0.032762	-0.00010000000000000286	0.192349247917189	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
41.55132420081645	0	feedback	31	0.021359	-0.069412	0.090771	0.192342017616186	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
42.78666080068797	0	feedback	32	0.028301	-0.165662	0.193963	0.1987788222830974	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
43.98513060063124	0	feedback	33	0.170168	-0.21977	0.389938	0.2117241534219819	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
45.24499540030956	0	feedback	34	0.186778	-0.160748	0.347526	0.2393756581779749	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
46.45268460083753	0	feedback	35	0.214931	-0.245258	0.460189	0.2616035445178865	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
47.69369520060718	0	feedback	36	0.155652	-0.251112	0.406764	0.2929569953674201	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
48.94148130062968	0	feedback	37	0.097639	-0.167458	0.265097	0.3201049291247718	1	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
50.20670159999281	0	feedback	38	0.142457	-0.059394	0.201851	0.0	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
51.46050860080868	0	feedback	39	0.143391	0.112748	0.03064299999999999	0.0143137726677112	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
52.68600910063833	0	feedback	40	0.141077	0.171313	-0.030235999999999985	0.016358924485784	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
53.9350090008229	0	feedback	41	0.20045	0.292145	-0.091695	0.0141727706746193	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
55.23902059998363	0	feedback	42	0.327334	0.396771	-0.06943699999999997	0.0077979394203978	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
56.45669420063496	0	feedback	43	0.325338	0.30135	0.02398800000000001	0.00326017609272	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
57.68581120017916	0	feedback	44	0.429046	0.353277	0.07576899999999998	0.0049278728278339	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
58.90794820059091	0	feedback	45	0.364272	0.203335	0.160937	0.009879437405434	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
60.14341140072793	0	feedback	46	0.234065	0.145614	0.088451	0.0208443459959725	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
61.37554980069399	0	feedback	47	0.222032	0.167591	0.05444100000000002	0.0271166335062237	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
62.59505980089307	0	feedback	48	0.242592	0.278575	-0.035983000000000015	0.0305986991940604	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
63.84472710080445	0	feedback	49	0.119509	0.312988	-0.19347899999999998	0.0280970845692647	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
65.0738268001005	0	feedback	50	0.095646	0.483122	-0.387476	0.0151840561905516	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
66.31537800002843	0	feedback	51	0.290968	0.626812	-0.33584400000000003	-0.0106765725292073	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
67.58768350072205	0	feedback	52	0.203397	0.486393	-0.282996	-0.0354260763997273	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
68.7966121006757	0	feedback	53	-0.017627	0.292402	-0.310029	-0.0539200906958447	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
70.04233010020107	0	feedback	54	-0.026408	0.150488	-0.176896	-0.0763361205913858	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
71.33170110080391	0	feedback	55	-0.011853	-0.30748	0.295627	-0.0883883427033423	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
72.61458960082382	0	feedback	56	-0.081705	-0.333645	0.25194000000000005	-0.0674246731033032	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
73.79212440084666	0	feedback	57	-0.013674	-0.373466	0.359792	-0.050609885091514	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
75.06458770018071	0	feedback	58	0.111185	-0.337979	0.449164	-0.0270971909487393	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
76.28321570064873	0	feedback	59	0.393446	-0.29522	0.688666	0.0047541815315547	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
77.52856820076704	0	feedback	60	0.344845	-0.272092	0.6169370000000001	0.0526317052844278	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
78.82298180088401	0	feedback	61	0.307615	-0.58034	0.887955	0.0989537382310932	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
80.01543260086328	0	feedback	62	0.467065	-0.619862	1.086927	0.1582169560171074	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
81.27271699998528	0	feedback	63	0.543576	-0.564771	1.108347	0.2443615972750733	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
82.50921920035034	0	feedback	64	0.491258	-0.737203	1.228461	0.3275806070772694	1	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
83.80019570048898	0	feedback	65	0.461564	-0.727146	1.18871	0.0	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
85.03087270073593	0	feedback	66	0.493844	-0.600779	1.094623	0.0793359794296026	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
86.28212620038539	0	feedback	67	0.53059	-0.572775	1.1033650000000002	0.1554364964914892	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
87.5386864002794	0	feedback	68	0.400596	-0.418306	0.818902	0.2275422792016174	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
88.7417875006795	0	feedback	69	0.102164	-0.612662	0.7148260000000001	0.2844740864293233	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
90.00840440019965	0	feedback	70	-0.175561	-0.733884	0.558323	0.3321824600711254	1	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
91.28760220017284	0	feedback	71	-0.191641	-0.641887	0.450246	0.0	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
92.52850300073624	0	feedback	72	-0.138659	-0.524016	0.38535700000000006	0.030049976356101	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
93.78479300066827	0	feedback	73	-0.286104	-0.530566	0.24446199999999996	0.0573766306402572	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
95.07836680021136	0	feedback	74	-0.188815	-0.533057	0.344242	0.0747120587228231	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
96.3045161999762	0	feedback	75	-0.040329	-0.348324	0.307995	0.098644494085882	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
97.5961310006678	0	feedback	76	-0.228637	-0.368088	0.13945100000000002	0.120913459659029	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
98.81720599997789	0	feedback	77	-0.274106	-0.110616	-0.16349000000000002	0.1304144909188338	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
100.11989380046724	0	feedback	78	-0.241415	0.047745	-0.28916	0.1185936718095826	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
101.30112900026144	0	feedback	79	-0.258081	0.083517	-0.341598	0.0996968351975271	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
102.57348420005292	0	feedback	80	-0.314434	-0.235484	-0.07894999999999999	0.077848105842195	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
103.8361961999908	0	feedback	81	-0.184807	-0.339779	0.154972	0.0725788849422556	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
105.13285810034722	0	feedback	82	-0.209262	-0.564014	0.354752	0.0835683473569104	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
106.36156060080975	0	feedback	83	-0.052064	-0.414192	0.362128	0.1077381979960471	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
107.62140180077404	0	feedback	84	-0.092611	-0.264566	0.17195500000000002	0.1324105879254886	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
108.8605190999806	0	feedback	85	0.115195	-0.179577	0.294772	0.1453216390949663	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
110.07692770007998	0	feedback	86	0.233762	-0.12522	0.358982	0.1649950878994878	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
111.2906855000183	0	feedback	87	0.216145	-0.367444	0.583589	0.1889539917259863	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
112.5591699006036	0	feedback	88	0.289247	-0.315977	0.605224	0.2303377860959769	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
113.80252520088106	0	feedback	89	0.285628	-0.240436	0.526064	0.2715727155205351	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
115.03257760033011	0	feedback	90	0.198448	-0.1818	0.38024800000000003	0.3059514174692291	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
116.2812052005902	0	feedback	91	-0.147605	-0.195983	0.048378000000000004	0.3329157794458947	1	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
117.5340664004907	0	feedback	92	-0.052645	-0.147454	0.094809	0.0	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
118.77162040024996	0	feedback	93	0.02065	-0.142371	0.163021	0.0061958437624581	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
120.05358690023422	0	feedback	94	-0.035998	-0.255907	0.219909	0.0177560814331308	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
121.27437460049988	0	feedback	95	0.024537	-0.236774	0.261311	0.0324330807856932	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
122.5321304006502	0	feedback	96	-0.133618	-0.497447	0.36382899999999996	0.0520533284792602	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
123.77612700033932	0	feedback	97	-0.195826	-0.515524	0.319698	0.0763357270961583	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
125.0391740007326	0	feedback	98	-0.189392	-0.42435	0.234958	0.0985618114225898	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
126.30164630059151	0	feedback	99	-0.250292	-0.518061	0.267769	0.1145698952853172	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
127.56147650070488	0	feedback	100	-0.293714	-0.457578	0.163864	0.1328134477833748	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
128.85212840046734	0	feedback	101	-0.203274	-0.228896	0.025621999999999978	0.1444334647484722	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
130.10224170051515	0	feedback	102	-0.290794	-0.292486	0.0016920000000000268	0.1461791347181297	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
131.3668089006096	0	feedback	103	-0.222788	-0.380061	0.15727299999999997	0.1462991187823842	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
132.595600200817	0	feedback	104	-0.261681	-0.324421	0.06274000000000002	0.1570143928881508	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
133.85060360003263	0	feedback	105	-0.2055	-0.194622	-0.010877999999999999	0.1613762110122567	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
135.12204970046878	0	feedback	106	-0.134488	-0.188723	0.054235000000000005	0.1606501998032694	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
136.3262762008235	0	feedback	107	-0.014708	-0.144136	0.129428	0.1642699109560017	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
137.55837470013648	0	feedback	108	-0.009125	-0.077979	0.06885400000000001	0.1730880583618572	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
138.79112570080906	0	feedback	109	-0.018296	-0.033529	0.015233000000000003	0.1778749347583692	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
139.99803990032524	0	feedback	110	-0.083158	0.045426	-0.128584	0.1789127846782736	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
141.24276970047504	0	feedback	111	-0.044255	0.025487	-0.069742	0.1694369857785258	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
142.47735240031034	0	feedback	112	-0.039082	-0.015557	-0.023524999999999997	0.1647823182167329	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
143.686410500668	0	feedback	113	0.055012	0.030763	0.024249	0.1632776508648044	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
144.93074740003794	0	feedback	114	0.15446	-0.118638	0.27309799999999995	0.1648623423539648	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
146.19088860042393	0	feedback	115	0.04978	-0.407217	0.456997	0.1823297873901848	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
147.41262200009078	0	feedback	116	0.007447	-0.644691	0.652138	0.2134657619090984	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
148.66439700033516	0	feedback	117	0.083697	-0.70588	0.789577	0.2578970210876384	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
149.8824067004025	0	feedback	118	0.13259	-0.578474	0.711064	0.3116922305807417	1	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
151.11238810047507	0	feedback	119	0.243611	-0.291655	0.535266	0.0	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
152.37403100077063	0	feedback	120	0.233739	-0.110022	0.343761	0.0342358033920318	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
153.59711640048772	0	feedback	121	0.312654	0.151561	0.161093	0.0576568187085353	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
154.8757337005809	0	feedback	122	0.229314	0.252671	-0.02335699999999999	0.068184374734078	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
156.09534860029817	0	feedback	123	0.115238	0.168905	-0.053667000000000006	0.0666254995908242	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
157.33809680026025	0	feedback	124	0.178499	0.115921	0.062578	0.0629690765847506	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
158.5695862006396	0	feedback	125	0.283239	0.061259	0.22198	0.0671456099030076	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
159.83619299996644	0	feedback	126	0.369443	0.121346	0.248097	0.0831954320687156	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
161.08627420011908	0	feedback	127	0.291955	0.118085	0.17387000000000002	0.1021684857864368	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
162.28733880072832	0	feedback	128	0.474323	0.167828	0.30649499999999996	0.1140145414270724	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
163.5534882005304	0	feedback	129	0.362729	0.007289	0.35544000000000003	0.1340442341142076	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
164.81896590068936	0	feedback	130	0.111032	-0.220097	0.331129	0.1577667404685392	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
166.0542654003948	0	feedback	131	0.058057	-0.315202	0.373259	0.1794062847018823	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
167.2807494001463	0	feedback	132	0.171944	-0.271743	0.44368700000000005	0.2043180532122119	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
168.55443780031055	0	feedback	133	0.228962	-0.219303	0.448265	0.23639795882189	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
169.73937069997191	0	feedback	134	0.230127	-0.25926	0.489387	0.2650691473665177	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
171.0409015007317	0	feedback	135	0.227376	-0.323745	0.551121	0.2997728360504129	1	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
172.3127896003425	0	feedback	136	0.328668	-0.19668	0.525348	0.0	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
173.5304891001433	0	feedback	137	0.37076	-0.131846	0.502606	0.0343319107776671	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
174.75201920047402	0	feedback	138	0.340518	-0.070886	0.411404	0.0678764584614546	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
176.00022849999368	0	feedback	139	0.490819	0.004267	0.486552	0.0981942396049243	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
177.21428460069	0	feedback	140	0.600592	-0.143439	0.744031	0.1286377556828302	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
178.45897170063108	0	feedback	141	0.510326	-0.439524	0.94985	0.1772607749154507	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
179.6896820999682	0	feedback	142	0.691058	-0.424288	1.115346	0.2419756535618967	0	0	10	sub-remind3333	1	Feedback	n/a	n/a	n/a	n/a
