time,ball_x,ball_y,ball_radius,ball_color_r,ball_color_g,ball_color_b,roi1_x,roi1_y,roi1_radius,roi1_color_r,roi1_color_g,roi1_color_b,roi1_lineColor_r,roi1_lineColor_g,roi1_lineColor_b,roi2_x,roi2_y,roi2_radius,roi2_color_r,roi2_color_g,roi2_color_b,roi2_lineColor_r,roi2_lineColor_g,roi2_lineColor_b
38.31484880018979,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
38.34560849983245,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
38.36738040018827,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
38.37725210003555,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
38.397547599859536,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
38.419341100379825,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
38.42990520037711,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
38.443246900103986,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
38.45998170040548,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
38.49050290044397,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
38.510541800409555,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
38.530661100521684,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
38.563055200502276,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
38.583747800439596,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
38.60450590029359,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
38.63514090050012,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
38.66603530012071,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
38.69656299985945,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
38.727738100104034,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
38.748725100420415,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
38.77053900063038,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
38.79138890001923,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
38.81291290000081,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
38.83448510058224,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
38.85528989974409,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
38.8775799004361,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
38.91065509989858,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
38.9222448002547,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
38.93923799972981,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
38.96025350037962,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
38.982709400355816,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.01452929992229,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.030881700105965,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.05313029978424,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.06419590022415,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.0949192000553,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.10499740019441,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.12561030033976,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.14669250044972,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.156550800427794,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.1881159003824,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.21889569982886,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.23330880049616,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.25463560037315,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.27602430060506,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.28539860062301,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.299921000376344,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.31674060039222,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.333106299862266,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.364588500000536,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.39572519995272,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.42661010008305,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.458439900539815,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.47987650055438,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.498946900479496,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.53017839975655,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.546413300558925,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.568066800013185,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.58858950063586,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.619410700164735,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.65053450036794,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.66316230036318,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.67439999990165,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.68834470026195,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.70799280051142,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.72925980016589,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.760651799850166,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.791765600442886,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.81271930038929,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.834323099814355,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.86733049992472,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.87922659981996,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.89646250009537,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.92993520013988,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.95219190046191,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.96180110052228,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
39.99253210052848,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.01346699986607,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.03319669980556,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.06433119997382,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.09575580060482,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.11663640011102,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.13764389976859,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.14888110011816,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.18079800065607,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.20235850010067,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.22384569980204,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.255718800239265,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.27448260039091,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.306879200041294,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.317910600453615,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.3285207003355,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.3599570998922,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.38175559975207,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.40309370029718,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.425356100313365,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.43518040049821,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.44485460035503,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.475803600624204,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.50732079986483,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.53688389994204,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.569106199778616,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.60003869980574,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.63226450048387,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.65373290050775,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.674081600271165,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.68274539988488,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.70411709975451,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.7136369002983,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.73342359997332,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.744679200463,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.76593959983438,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.79868909996003,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.81279700063169,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.83461710065603,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.84484700020403,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.86721700057387,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.888878900557756,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.89914930053055,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.921087300404906,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.94193900004029,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.95282910019159,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.98495270032436,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
40.994936999864876,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
41.012026799842715,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
41.029248599894345,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
41.05091099999845,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
41.081962999887764,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
41.0946484003216,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
41.11195420008153,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
41.13380020018667,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
41.15554319974035,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
41.176539700478315,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
41.19803190045059,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
41.21117729973048,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
41.22854410018772,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
41.24547819979489,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
41.27674250025302,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
41.295368200168014,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
41.31193479988724,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
41.33250600006431,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
41.36482600029558,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
41.396393300034106,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
41.411628999747336,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
41.43232659995556,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
41.4442987004295,0.0,0.0,0.03,1,1,1,0.0,0.3333333333333333,0.15,-1,-1,-1,1,1,-1,0.0,-0.3333333333333333,0.15,-1,-1,-1,-1,-1,1
