volume,scale_factor,time,time_plus_1.2,cen,dmn,stage,cen_cumulative_hits,dmn_cumulative_hits,pda_outlier,ball_y_position,top_circle_y_position,bottom_circle_y_position
68,10,84.56000380031765,85.7600090008229,0.163605,0.198843,feedback,0,7,False,-0.23975310969810212,0.3333333333333333,-0.3333333333333333
69,10,85.78223820030689,86.98224350046367,0.307188,0.136009,feedback,0,7,False,-0.2424446241087426,0.3333333333333333,-0.3333333333333333
70,10,87.00963180046529,88.20963830016554,0.374457,0.144191,feedback,0,7,False,-0.22889434910497763,0.3333333333333333,-0.3333333333333333
71,10,88.21966880001128,89.41967410016805,0.198229,0.303235,feedback,0,7,False,-0.210347054127824,0.3333333333333333,-0.3333333333333333
72,10,89.43779520038515,90.63780039995909,-0.176007,0.135161,feedback,0,7,False,-0.21880499953170907,0.3333333333333333,-0.3333333333333333
73,10,90.67750110011548,91.87750630062074,-0.449058,0.033285,feedback,0,7,False,-0.24170806248281063,0.3333333333333333,-0.3333333333333333
74,10,91.8932040007785,93.09321760088206,-0.145425,0.441339,feedback,0,7,False,-0.27988961685654024,0.3333333333333333,-0.3333333333333333
75,10,93.14700940065086,94.3470146002248,0.240737,0.623261,feedback,0,7,False,-0.3263369822594746,0.3333333333333333,-0.3333333333333333
76,10,94.34888320043683,95.5488885005936,0.207306,0.652293,feedback,0,8,False,0.0,0.3333333333333333,-0.3333333333333333
77,10,95.54506330005825,96.7450685005635,0.119895,0.363805,feedback,0,8,False,-0.03398856129881713,0.3333333333333333,-0.3333333333333333
78,10,96.76966750063002,97.9696728007868,0.137522,0.200137,feedback,0,8,False,-0.05261865608000066,0.3333333333333333,-0.3333333333333333
79,10,97.98476600088179,99.18477120045573,0.223894,0.232184,feedback,0,8,False,-0.057836035298373334,0.3333333333333333,-0.3333333333333333
80,10,99.18981770053506,100.38982250057161,0.514274,0.292659,feedback,0,8,False,-0.05850377206958855,0.3333333333333333,-0.3333333333333333
81,10,100.42759720049798,101.62760240007192,0.386503,0.175854,feedback,0,8,False,-0.040653291423891694,0.3333333333333333,-0.3333333333333333
82,10,101.64314850047231,102.84315370004624,0.253579,0.234354,feedback,0,8,False,-0.025148781617013474,0.3333333333333333,-0.3333333333333333
83,10,102.85360200051218,104.0536071004346,0.15734,0.278632,feedback,0,8,False,-0.023626959215040294,0.3333333333333333,-0.3333333333333333
84,10,104.0862049004063,105.28621009998024,0.182875,0.242318,feedback,0,8,False,-0.03272292222932373,0.3333333333333333,-0.3333333333333333
85,10,105.33680530078709,106.53681050036103,0.20685,0.206707,feedback,0,8,False,-0.03701558559263944,0.3333333333333333,-0.3333333333333333
86,10,106.5479389000684,107.74794550035149,0.229249,0.172083,feedback,0,8,False,-0.03700525887862831,0.3333333333333333,-0.3333333333333333
87,10,107.74532290082425,108.94532800074667,0.250089,0.138646,feedback,0,8,False,-0.032480083355548986,0.3333333333333333,-0.3333333333333333
88,10,108.97368860058486,110.17369470074773,0.269404,0.106526,feedback,0,8,False,-0.023967953255514454,0.3333333333333333,-0.3333333333333333
89,10,110.18013030011207,111.3801379006356,0.287244,0.075803,feedback,0,8,False,-0.0108485769199334,0.3333333333333333,-0.3333333333333333
90,10,111.37882890086621,112.5788343006745,0.30367,0.046518,feedback,0,8,False,0.004126951266844803,0.3333333333333333,-0.3333333333333333
91,10,112.63733680080622,113.83734360039234,0.318746,0.018685,feedback,0,8,False,0.023768483525345493,0.3333333333333333,-0.3333333333333333
